4.663382206721373215e-05,0.000000000000000000e+00,3.103269013599689732e-07,6.708410143656581837e-02,9.248145175393045203e-02,1.303746956567153337e-06,4.566576704656790850e-06,1.157165256178220303e-01,2.691215857907698281e-06,6.511099344427674976e-04,4.363882842726183946e-05,9.681562179248088054e-03,7.502412866969239208e-05,6.380787813124483721e-04,5.432535452795706800e-04,2.931298995731550314e-03,6.950742551511691339e-05,2.052163587271596664e-04,1.507784650309222929e-01,1.174728962671181126e-01,2.163106095957064434e-01,3.505435068356098664e-06,6.004408375933618230e-02,8.624573700695890854e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.006657950122969547e-01,0.000000000000000000e+00,8.317801659588845015e-06,7.351583961512256175e-05,3.103269055201679055e-07,1.387710862413611412e-01,2.103718154713887512e-01,8.513695030269378961e-02,0.000000000000000000e+00,2.018171582624084803e-01,3.658372803812186547e-01,8.706152460450207003e-06,7.920087902180458772e-02,1.923494446029194873e-05,1.499852036009061140e-01,9.924905304802347783e-05,5.796297779283886070e-04,5.405382951901387817e-03,1.168864027471759603e-04,2.539071600797355392e-04,4.826323479423664381e-03,3.253375347854907396e-03,2.273437244112524146e-04,2.923588218858366727e-04,7.758266167353100335e-04,7.358180269459726423e-04,7.456016645077112592e-04,3.775349122277155741e-04,1.246983025275659506e-03,3.791316573378367225e-04,1.209580371856817287e-04,0.000000000000000000e+00,1.307340515365480182e-01,5.272578385024566470e-06,0.000000000000000000e+00,2.879008406166875915e-05,1.003398796755572398e-04,5.635806105708322236e-05,2.352628632698842591e-04,1.067372185056087667e-05,8.733148126771826669e-02,1.376843646956427136e-01,9.551665622441085635e-02,5.384138425464162631e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.364385662012567169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.115897349958866802e-01,6.687317819750293168e-06,2.363140786281175271e-05,2.791119914371923989e-04,1.069931158895151904e-03,3.178481433352413777e-04,2.647215301809066525e-04,1.591269033819116751e-03,5.397106661053758213e-04,1.097590608766127419e-04,1.064498077940570378e-04,4.381488579230214363e-04,2.619253611559901884e-04,5.459608572962688705e-04,3.943582903605602290e-04,4.860448855060799577e-04,4.752623431831419021e-04,0.000000000000000000e+00,6.347653256197696714e-06,4.133436028175589347e-03,1.607534610725280008e-04,1.350639939015136530e-03,3.210404144803452034e-04,1.448120216471220512e-04,9.018327226680510327e-05,1.657101136034465393e-04,4.291439637091808102e-04,0.000000000000000000e+00,3.316947178270477476e-05,0.000000000000000000e+00,3.245329991283121916e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.957790853468668010e-04,6.211998708517334038e-04,6.945327187811711767e-04,5.333894369807601690e-04,3.091760038776613035e-06,0.000000000000000000e+00
4.733429626958306956e-05,0.000000000000000000e+00,3.181651413184812639e-07,6.736057473862866463e-02,9.244213976971452085e-02,1.336268294520066152e-06,4.653025735717638536e-06,1.157025045960352327e-01,2.739828981457238972e-06,6.571286673657491303e-04,4.428425717584143901e-05,9.717457365508873693e-03,7.603838802668744755e-05,6.445788893595003587e-04,5.472190285589200332e-04,2.943584775697628050e-03,7.032646765813701877e-05,2.085566257115247619e-04,1.508557449431295883e-01,1.177470521879596665e-01,2.161642161821628882e-01,3.592626573054348029e-06,6.039075832969514890e-02,8.635885858760967981e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.008219775674145224e-01,0.000000000000000000e+00,8.440490177744985976e-06,7.484150235801453194e-05,3.181651454133942847e-07,1.372116693082823802e-01,2.090363372204074588e-01,8.553386064432595692e-02,0.000000000000000000e+00,2.003865968277230847e-01,3.650697445876198710e-01,8.896995859022157555e-06,7.917622061323920102e-02,1.960702677139729093e-05,1.505564789321433838e-01,1.003141421862452018e-04,5.866577590343634427e-04,5.422609719407355845e-03,1.184286436925769542e-04,2.569933846769615737e-04,4.848175616363919679e-03,3.273066300852245283e-03,2.303344881935689113e-04,2.959176100017984557e-04,7.840908592178406303e-04,7.440191107096424689e-04,7.543439338499606690e-04,3.828940959016557000e-04,1.258561710393618117e-03,3.841572570122330442e-04,1.224105129055331651e-04,0.000000000000000000e+00,1.304261748742522320e-01,5.397010243330898661e-06,0.000000000000000000e+00,2.926199344842881668e-05,1.010567860976194828e-04,5.755150142529481816e-05,2.367549178776235069e-04,1.087558235382735843e-05,8.741938766162987706e-02,1.381146469888507589e-01,9.586590993138922878e-02,5.402773971343170778e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.385815079407448913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.113278237777646562e-01,6.776722793839595835e-06,2.407548843215510243e-05,2.817027472043493862e-04,1.080690233342684620e-03,3.205888993129509456e-04,2.692847773349280396e-04,1.595614112713760824e-03,5.473863093715411552e-04,1.111582536657976044e-04,1.083939332111958774e-04,4.439398637055169575e-04,2.661260550280786577e-04,5.532058662681443211e-04,3.995940517601674104e-04,4.919299137649057541e-04,4.813789405505614506e-04,0.000000000000000000e+00,6.464905202997056621e-06,4.151799211456023118e-03,1.630629495544285812e-04,1.366262820863175425e-03,3.258307437302754338e-04,1.472493220979261431e-04,9.184808778099195353e-05,1.682173751395836959e-04,4.347332182911007713e-04,0.000000000000000000e+00,3.380218789731556482e-05,0.000000000000000000e+00,3.305853926782899429e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.003090920274949508e-04,6.281330129912076222e-04,7.017752108531246421e-04,5.394471408925554084e-04,3.168462574710720998e-06,0.000000000000000000e+00
4.803960220544054206e-05,0.000000000000000000e+00,3.261363006742552784e-07,6.763343138687481770e-02,9.240191071673400924e-02,1.369305579693256419e-06,4.740388922597122453e-06,1.156867190469314105e-01,2.788912569694711706e-06,6.631239816319265149e-04,4.493408180641162081e-05,9.752828368798352812e-03,7.705842977399257794e-05,6.510697645527687479e-04,5.511797929018247668e-04,2.955726800096798376e-03,7.114815256107934693e-05,2.119159781392464584e-04,1.509313731560482097e-01,1.180190962578756830e-01,2.160157723264964635e-01,3.681208182404441969e-06,6.073520037037662134e-02,8.646920131720403635e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.009740840013681029e-01,0.000000000000000000e+00,8.563955187642366754e-06,7.617822799486071751e-05,3.261363047047836309e-07,1.356755766061790436e-01,2.077203697277592298e-01,8.592668285111722259e-02,0.000000000000000000e+00,1.989753750787939257e-01,3.643137717555691713e-01,9.090344566257200823e-06,7.915030926212061890e-02,1.998297949115604991e-05,1.511202959505087984e-01,1.013792269086068870e-04,5.936996742361355054e-04,5.439538724174986309e-03,1.199767041217669056e-04,2.600861797766595724e-04,4.869803026699086324e-03,3.292658302725326100e-03,2.333364613883283714e-04,2.994845312726839210e-04,7.923676018816892212e-04,7.522255617945683599e-04,7.631032430748434583e-04,3.882803616848068493e-04,1.270138513987921535e-03,3.892024818237720205e-04,1.238678177104878615e-04,0.000000000000000000e+00,1.301179556600809972e-01,5.523204515189025863e-06,0.000000000000000000e+00,2.973672127731070633e-05,1.017722378200083160e-04,5.875870706608228794e-05,2.382422473661242749e-04,1.107946745473783459e-05,8.750588112622854908e-02,1.385368903399976648e-01,9.620997185321567002e-02,5.421221138127840788e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.406905056868858472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110635372971711998e-01,6.866531494598046266e-06,2.452389315762883854e-05,2.842952426015013349e-04,1.091430855270603042e-03,3.233320406412879835e-04,2.738820001214798978e-04,1.599953418730829836e-03,5.550976297082626945e-04,1.125655146925665518e-04,1.103569785056002890e-04,4.497583165966614026e-04,2.703581947072597035e-04,5.604783183405623488e-04,4.048511005921184738e-04,4.978281497027116712e-04,4.875165024565970666e-04,0.000000000000000000e+00,6.583205395658056625e-06,4.169957214461064536e-03,1.653832688803054569e-04,1.381902698364265462e-03,3.306487538193464719e-04,1.497046319164366734e-04,9.352800118366715390e-05,1.707391166619605751e-04,4.403416630318801768e-04,0.000000000000000000e+00,3.444106211592959870e-05,0.000000000000000000e+00,3.366930472466851849e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.048420753284324948e-04,6.350674703468076271e-04,7.090085776618188906e-04,5.455075360228455556e-04,3.246353500669155439e-06,0.000000000000000000e+00
4.874972698823779456e-05,0.000000000000000000e+00,3.342414011307038083e-07,6.790270066928374981e-02,9.236080129258733562e-02,1.402861476484506403e-06,4.828666854035189423e-06,1.156692202381680162e-01,2.838466395534079874e-06,6.690954719824914777e-04,4.558829050572946900e-05,9.787680282127522724e-03,7.808423402337727579e-05,6.575510068352173219e-04,5.551359291749594169e-04,2.967726354298309832e-03,7.197245536049657797e-05,2.152941294712416593e-04,1.510054044483475910e-01,1.182890602167540189e-01,2.158653720834247947e-01,3.771187453529954324e-06,6.107742003688759053e-02,8.657681079741369468e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.011222080567769188e-01,0.000000000000000000e+00,8.688193708141726118e-06,7.752594952898620058e-05,3.342414050963104735e-07,1.341624512171548100e-01,2.064236053067277921e-01,8.631544744664461366e-02,0.000000000000000000e+00,1.975831877694075867e-01,3.635691340723433140e-01,9.286204693352561479e-06,7.912318507054980077e-02,2.036279996535593666e-05,1.516767295072495303e-01,1.024442546801026740e-04,6.007550759375404528e-04,5.456173369791629535e-03,1.215304949866019557e-04,2.631853593108609939e-04,4.891207732481308093e-03,3.312151841340986187e-03,2.363494680343233845e-04,3.030593883304996466e-04,8.006564862849480319e-04,7.604369314106280628e-04,7.718790942578379177e-04,3.936934439846427516e-04,1.281713011396055837e-03,3.942670776284855740e-04,1.253299049260269945e-04,0.000000000000000000e+00,1.298094703209456413e-01,5.651165614775058212e-06,0.000000000000000000e+00,3.021423002832514249e-05,1.024862485690330674e-04,5.997965359629111931e-05,2.397249144542409243e-04,1.128537547968460090e-05,8.759098326902275966e-02,1.389511792820060931e-01,9.654889217857737238e-02,5.439481297912104191e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.427659375430742894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107969730871437908e-01,6.956740905062039522e-06,2.497661337404286780e-05,2.868894444065271730e-04,1.102152379026804206e-03,3.260775786632019659e-04,2.785129239498077957e-04,1.604287370344598552e-03,5.628441501788880499e-04,1.139808190820058235e-04,1.123389197323203541e-04,4.556039359121324159e-04,2.746216501563912473e-04,5.677777982460824021e-04,4.101291919649887349e-04,5.037392699743567905e-04,4.936747181721625171e-04,0.000000000000000000e+00,6.702549045958794416e-06,4.187911759170520609e-03,1.677142665876606522e-04,1.397558560721627683e-03,3.354942017768830541e-04,1.521778201997227862e-04,9.522294852681867112e-05,1.732751946133180522e-04,4.459689879982581674e-04,0.000000000000000000e+00,3.508607607654656775e-05,0.000000000000000000e+00,3.428557230184648514e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.093777204929966926e-04,6.420027706972525686e-04,7.162323198349235427e-04,5.515701944804244196e-04,3.325437660845267929e-06,0.000000000000000000e+00
4.946465777554596516e-05,0.000000000000000000e+00,3.424814580040487928e-07,6.816841200310477800e-02,9.231884708973613074e-02,1.436938602253703956e-06,4.917860073722271207e-06,1.156500581025311919e-01,2.888490212028891474e-06,6.750427459719994961e-04,4.624687149118114496e-05,9.822018197998817063e-03,7.911578106864691144e-05,6.640222262083651968e-04,5.590875288129983772e-04,2.979584724103179726e-03,7.279935164768611372e-05,2.186907935157469886e-04,1.510778919661173170e-01,1.185569750967122166e-01,2.157131067054831597e-01,3.862571819638227922e-06,6.141742766921495095e-02,8.668173197097139848e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.012664408252220261e-01,0.000000000000000000e+00,8.813202782092914318e-06,7.888459926069205271e-05,3.424814619061059641e-07,1.326719417692516223e-01,2.051457415942636031e-01,8.670018513650558367e-02,0.000000000000000000e+00,1.962097349132187474e-01,3.628356087997421375e-01,9.484582126069774724e-06,7.909488714960445643e-02,2.074648531124569301e-05,1.522258542396606462e-01,1.035091744121825058e-04,6.078235224673846342e-04,5.472517048223249705e-03,1.230899278926904719e-04,2.662907396512334633e-04,4.912391761342079985e-03,3.331547410757510277e-03,2.393733333962914499e-04,3.066419866368786089e-04,8.089571590332229108e-04,7.686527800612342337e-04,7.806709961632473955e-04,3.991330783942617600e-04,1.293284785837902793e-03,3.993507926828096673e-04,1.267967287185147677e-04,0.000000000000000000e+00,1.295007928436599787e-01,5.780897765671850694e-06,0.000000000000000000e+00,3.069448223655575625e-05,1.031988322954110950e-04,6.121431486993451519e-05,2.412029819372128953e-04,1.149330465671110670e-05,8.767471510589208705e-02,1.393575981854449086e-01,9.688272107761458640e-02,5.457555821268220142e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.448081803435484760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.105282258278847740e-01,7.047348053227232671e-06,2.543364011920509066e-05,2.894853209441513794e-04,1.112854176939980823e-03,3.288255252509429292e-04,2.831772727877368600e-04,1.608616373893472385e-03,5.706253961363282274e-04,1.154041415359360423e-04,1.143397316154392965e-04,4.614764412750472621e-04,2.789162901265195265e-04,5.751038939419983193e-04,4.154280833089047179e-04,5.096629558264706254e-04,4.998532803667507301e-04,0.000000000000000000e+00,6.822931296611087215e-06,4.205664575719929646e-03,1.700557908175260582e-04,1.413229412698812195e-03,3.403668448861530511e-04,1.546687552260804076e-04,9.693286475283573091e-05,1.758254655048919080e-04,4.516148864883495545e-04,0.000000000000000000e+00,3.573721093584093111e-05,0.000000000000000000e+00,3.490731761506275961e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.139157178607989589e-04,6.489384504699225939e-04,7.234459494971274846e-04,5.576346955766117112e-04,3.405719759123123497e-06,0.000000000000000000e+00
5.018438177082726478e-05,0.000000000000000000e+00,3.508574801720504147e-07,6.843059492012912304e-02,9.227608262675869588e-02,1.471539527344960241e-06,5.007969081171050811e-06,1.156292812718910795e-01,2.938983752872529991e-06,6.809654237781639918e-04,4.690981301275116446e-05,9.855847206454475956e-03,8.015305138578267643e-05,6.704830425903348344e-04,5.630346837538620320e-04,2.991303195229120474e-03,7.362881746339749057e-05,2.221056845074630831e-04,1.511488872674481843e-01,1.188228712396838666e-01,2.155590647193504072e-01,3.955368590070261437e-06,6.175523378191857121e-02,8.678400912925068877e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.014068708272827357e-01,0.000000000000000000e+00,8.938979476524357409e-06,8.025410881430509492e-05,3.508574840109578917e-07,1.312037023485729259e-01,2.038864814495883193e-01,8.708092679100809530e-02,0.000000000000000000e+00,1.948547216845022689e-01,3.621129781500516120e-01,9.685482526459064106e-06,7.906545364222698768e-02,2.113403242226596717e-05,1.527677445485952634e-01,1.045739364410221139e-04,6.149045780535146617e-04,5.488573138841532084e-03,1.246549151043968573e-04,2.694021395946873381e-04,4.933357145518718796e-03,3.350845510821434496e-03,2.424078839767798352e-04,3.102321344608400524e-04,8.172692717318461421e-04,7.768726774236487092e-04,7.894784642051575277e-04,4.045990017174943719e-04,1.304853428309350792e-03,4.044533776406723530e-04,1.282682440856464014e-04,0.000000000000000000e+00,1.291919948385735206e-01,5.912405002758604894e-06,0.000000000000000000e+00,3.117744050273939076e-05,1.039100031602541488e-04,6.246266300691331310e-05,2.426765126541650963e-04,1.170325311765016418e-05,8.775709708157990174e-02,1.397562312314986621e-01,9.721150868352529395e-02,5.475446077059412109e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.468176095442154661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.102573874262409770e-01,7.138350011694769622e-06,2.589496413906182057e-05,2.920828420487817621e-04,1.123535639058932667e-03,3.315758927759244459e-04,2.878747692595350072e-04,1.612940823890826646e-03,5.784408952880351661e-04,1.168354563372689186e-04,1.163593875688842007e-04,4.673755526618735305e-04,2.832419821916629023e-04,5.824561966260349746e-04,4.207475343676822261e-04,5.155988930578522030e-04,5.060518850920590894e-04,0.000000000000000000e+00,6.944347223617960974e-06,4.223217401491183645e-03,1.724076903381207247e-04,1.428914274499582665e-03,3.452664407260955899e-04,1.571773044985912073e-04,9.865768372719469458e-05,1.783897859453441141e-04,4.572790550268427800e-04,0.000000000000000000e+00,3.639444738078863550e-05,0.000000000000000000e+00,3.553451588965205821e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.184557628318534344e-04,6.558740546649650211e-04,7.306489901409947765e-04,5.637006257733478401e-04,3.487204359433064733e-06,0.000000000000000000e+00
5.090888622533518371e-05,0.000000000000000000e+00,3.593704700236628502e-07,6.868927905247718124e-02,9.223254137873208858e-02,1.506666775268755698e-06,5.098994332654846245e-06,1.156069371103012194e-01,2.989946732920311951e-06,6.868631380118484907e-04,4.757710335507404692e-05,9.889172393204566022e-03,8.119602563320805328e-05,6.769330856740572635e-04,5.669774863766175593e-04,3.002883052816990826e-03,7.446082929253694635e-05,2.255385171843548122e-04,1.512184403658523302e-01,1.190867783145545672e-01,2.154033320001265683e-01,4.049584950336433849e-06,6.209084905454325537e-02,8.688368591981818212e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.015435840901486420e-01,0.000000000000000000e+00,9.065520882829323189e-06,8.163440916479224214e-05,3.593704737995612403e-07,1.297573924128369027e-01,2.026455328549006674e-01,8.745770342846040379e-02,0.000000000000000000e+00,1.935178583209666292e-01,3.614010291652396956e-01,9.888911334630963440e-06,7.903492174558628125e-02,2.152543797274276391e-05,1.533024745770743547e-01,1.056384925057262184e-04,6.219978127955857203e-04,5.504345007497836451e-03,1.262253695493960673e-04,2.725193803485063092e-04,4.954105920916554266e-03,3.370046646779495218e-03,2.454529475273612132e-04,3.138296428563595690e-04,8.255924809379638169e-04,7.850962022291378337e-04,7.983010204071364427e-04,4.100909519930016813e-04,1.316418537477351009e-03,4.095745855497607028e-04,1.297444068470017498e-04,0.000000000000000000e+00,1.288831456016313048e-01,6.045691174177991213e-06,0.000000000000000000e+00,3.166306750358813954e-05,1.046197755215681833e-04,6.372466842190975620e-05,2.441455694569859346e-04,1.191521890025760413e-05,8.783814908950191014e-02,1.401471623861294813e-01,9.753530507493440860e-02,5.493153432256213387e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.487945991187311912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099845470930037095e-01,7.229743897320758559e-06,2.636057589273672203e-05,2.946819790281973587e-04,1.134196172891979021e-03,3.343286940798129939e-04,2.926051347419146012e-04,1.617261103328065767e-03,5.862901777585387362e-04,1.182747373545271806e-04,1.183978597171745240e-04,4.733009904474777887e-04,2.875985927832608660e-04,5.898343007505581562e-04,4.260873071903136205e-04,5.215467719793167450e-04,5.122702317649726646e-04,0.000000000000000000e+00,7.066791838662364600e-06,4.240571980234238668e-03,1.747698145676040353e-04,1.444612181645730858e-03,3.501927472119642157e-04,1.597033347878109980e-04,1.003973382707586343e-04,1.809680126689924753e-04,4.629611933591328650e-04,0.000000000000000000e+00,3.705776564025854431e-05,0.000000000000000000e+00,3.616714197271869127e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.229975558298896448e-04,6.628091367782515831e-04,7.378409764966638263e-04,5.697675786299470115e-04,3.569895886117331867e-06,0.000000000000000000e+00
5.163815843968874643e-05,0.000000000000000000e+00,3.680214234271011266e-07,6.894449411888434187e-02,9.218825580676509590e-02,1.542322822768293217e-06,5.190936241969350642e-06,1.155830717462630192e-01,3.041378848661494341e-06,6.927355335272984997e-04,4.824873083919369097e-05,9.921998837831860762e-03,8.224468465171668895e-05,6.833719947855230537e-04,5.709160294414569563e-04,3.014325580958033841e-03,7.529536405873966031e-05,2.289890068621398974e-04,1.512865997725531819e-01,1.193487253338616633e-01,2.152459918436191166e-01,4.145227962192086883e-06,6.242428432234355118e-02,8.698080535395613655e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.016766642228728701e-01,0.000000000000000000e+00,9.192824116920691058e-06,8.302543066386700726e-05,3.680214271406290926e-07,1.283326767063370233e-01,2.014226088181387542e-01,8.783054619904438753e-02,0.000000000000000000e+00,1.921988600285809146e-01,3.606995535992923996e-01,1.009487377051508078e-05,7.900332773292641220e-02,2.192069842245409397e-05,1.538301181899544845e-01,1.067027957266869845e-04,6.291028026361618342e-04,5.519836005642198701e-03,1.278012048230277656e-04,2.756422855149643063e-04,4.974640126205848514e-03,3.389151328905118821e-03,2.485083530590344141e-04,3.174343256391906447e-04,8.339264481124494073e-04,7.933229421428363536e-04,8.071381933605506574e-04,4.156086685171449984e-04,1.327979719575660741e-03,4.147141718468375961e-04,1.312251736343261331e-04,0.000000000000000000e+00,1.285743121748998130e-01,6.180759943272696576e-06,0.000000000000000000e+00,3.215132600175468237e-05,1.053281639211140874e-04,6.500029985315191900e-05,2.456102151804471926e-04,1.212919995025426223e-05,8.791789049089286656e-02,1.405304753753917058e-01,9.785416025900242620e-02,5.510679251756507580e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.507395214596550792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097097914180850176e-01,7.321526870846721633e-06,2.683046555751337006e-05,2.972827046276348899e-04,1.144835203146441806e-03,3.370839424463479162e-04,2.973680894578033642e-04,1.621577583969689360e-03,5.941727761492494875e-04,1.197219580464308581e-04,1.204551189159180447e-04,4.792524754488777490e-04,2.919859872238703916e-04,5.972378040351251829e-04,4.314471661216129437e-04,5.275062873728262334e-04,5.185080231495555044e-04,0.000000000000000000e+00,7.190260091275574306e-06,4.257730061219185472e-03,1.771420135961191637e-04,1.460322184852559050e-03,3.551455226346731308e-04,1.622467121736949130e-04,1.021517601916051721e-04,1.835600025631646710e-04,4.686610044442118079e-04,0.000000000000000000e+00,3.772714549636276715e-05,0.000000000000000000e+00,3.680517034515727527e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.275408022646160844e-04,6.697432587230264973e-04,7.450214544008091971e-04,5.758351547485785534e-04,3.653798624363282848e-06,0.000000000000000000e+00
5.237218576556267437e-05,0.000000000000000000e+00,3.768113296618277647e-07,6.919626991147355410e-02,9.214325738670690880e-02,1.578510099962612823e-06,5.283795181401651497e-06,1.155577301041773586e-01,3.093279778721802313e-06,6.985822672328024022e-04,4.892468382443408400e-05,9.954331612071459778e-03,8.329900946453541407e-05,6.897994187424502741e-04,5.748504060321349028e-04,3.025632062241300109e-03,7.613239911903458396e-05,2.324568695065896387e-04,1.513534125376741757e-01,1.196087406700686029e-01,2.150871250366884480e-01,4.242304563762899446e-06,6.275555056731149661e-02,8.707540981415407000e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.018061924893462034e-01,0.000000000000000000e+00,9.320886319378024042e-06,8.442710306571436611e-05,3.768113333136442983e-07,1.269292251762847989e-01,2.002174272777535458e-01,8.819948636925639684e-02,0.000000000000000000e+00,1.908974468883719855e-01,3.600083478036094076e-01,1.030337483568566278e-05,7.897070697491301305e-02,2.231981002116755665e-05,1.543507489546170341e-01,1.077668005838080395e-04,6.362191293305934775e-04,5.535049469486053551e-03,1.293823351921578185e-04,2.787706810756409963e-04,4.994961801952416819e-03,3.408160072139143539e-03,2.515739308520290821e-04,3.210459993635996325e-04,8.422708395717825366e-04,8.015524936436222618e-04,8.159895181817457049e-04,4.211518918659000682e-04,1.339536588301893857e-03,4.198718943524071745e-04,1.327105018819448522e-04,0.000000000000000000e+00,1.282655594055967241e-01,6.317614790593475277e-06,0.000000000000000000e+00,3.264217885549989921e-05,1.060351830717713489e-04,6.628952439139226306e-05,2.470705126135403244e-04,1.234519412336888703e-05,8.799634013331171511e-02,1.409062536618618799e-01,9.816812415525037749e-02,5.528024898209363269e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.526527472844949329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094332044436334472e-01,7.413696136522970230e-06,2.730462303374755345e-05,2.998849929946642958e-04,1.155452171468563695e-03,3.398416515743246202e-04,3.021633525684715290e-04,1.625890626641027757e-03,6.020882255960865971e-04,1.211770914666726779e-04,1.225311347723347273e-04,4.852297289680529663e-04,2.964040297607111515e-04,6.046663074775766172e-04,4.368268777924138105e-04,5.334771384502490698e-04,5.247649653385127316e-04,0.000000000000000000e+00,7.314746871203356426e-06,4.274693398417812179e-03,1.795241382068976654e-04,1.476043349902513230e-03,3.601245256990998891e-04,1.648073020866727841e-04,1.039208803164395033e-04,1.861656126949314287e-04,4.743781944466374657e-04,0.000000000000000000e+00,3.840256629575752271e-05,0.000000000000000000e+00,3.744857513353894965e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.320852124933356655e-04,6.766759907506332897e-04,7.521899806646457388e-04,5.819029617186026763e-04,3.738916720647401243e-06,0.000000000000000000e+00
5.311095560715654081e-05,0.000000000000000000e+00,3.857411713957099945e-07,6.944463628299848978e-02,9.209757663705435415e-02,1.615230990494476854e-06,5.377571482500712171e-06,1.155309559350027326e-01,3.145649184341182871e-06,7.044030079017926486e-04,4.960495071006435202e-05,9.986175778162634936e-03,8.435898127714685395e-05,6.962150157131236474e-04,5.787807095004681270e-04,3.036803777320501614e-03,7.697191225841241199e-05,2.359418218035165776e-04,1.514189242903530019e-01,1.198668520714234742e-01,2.149268099257089504e-01,4.340821569678867905e-06,6.308465890949752075e-02,8.716754106156630877e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.019322478790513742e-01,0.000000000000000000e+00,9.449704655573498875e-06,8.583935555217894232e-05,3.857411749868332293e-07,1.255467128905117802e-01,1.990297110094476629e-01,8.856455530689799627e-02,0.000000000000000000e+00,1.896133437651447984e-01,3.593272126153742585e-01,1.051441931514588655e-05,7.893709396049088112e-02,2.272276881307436759e-05,1.548644401226416389e-01,1.088304628948837463e-04,6.433463804154571000e-04,5.549988719207119697e-03,1.309686755988645826e-04,2.819043953752322588e-04,5.015072989780914106e-03,3.427073395744123768e-03,2.546495124649114563e-04,3.246644832984124738e-04,8.506253264398070790e-04,8.097844619039523944e-04,8.248545364680042163e-04,4.267203639156805835e-04,1.351088764715408907e-03,4.250475132645130426e-04,1.342003498169808931e-04,0.000000000000000000e+00,1.279569500036600027e-01,6.456259015866704868e-06,0.000000000000000000e+00,3.313558902802589932e-05,1.067408478452582183e-04,6.759230750873031148e-05,2.485265244719813056e-04,1.256319918728802335e-05,8.807351636852392418e-02,1.412745804221463564e-01,9.847724658007714349e-02,5.545191731842528948e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.545346455464884361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091548677351387497e-01,7.506248941733254182e-06,2.778303794970932161e-05,3.024888196444968681e-04,1.166046536183818708e-03,3.426018355513434414e-04,3.069906422634140425e-04,1.630200581508489200e-03,6.100360638244539668e-04,1.226401102688125320e-04,1.246258756654704258e-04,4.912324728336978433e-04,3.008525835984509223e-04,6.121194153636656072e-04,4.422262111090459794e-04,5.394590288114158722e-04,5.310407677337773604e-04,0.000000000000000000e+00,7.440247010534473127e-06,4.291463749713731769e-03,1.819160398967388102e-04,1.491774757516916563e-03,3.651295155611720489e-04,1.673849693480279751e-04,1.057046285215931455e-04,1.887847003369743943e-04,4.801124727273401154e-04,0.000000000000000000e+00,3.908400696074946189e-05,0.000000000000000000e+00,3.809733012172976862e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.366305017817137535e-04,6.836069113700920380e-04,7.593461229412848011e-04,5.879706140597141520e-04,3.825254183237146314e-06,0.000000000000000000e+00
